Tx de succes : 0.731 pour k = 10 en 9.365 sec.Coefs : 5, 2, 2, 5, 3, 10
Tx de succes : 0.73 pour k = 10 en 9.365 sec.Coefs : 5, 2, 2, 5, 3, 20
Tx de succes : 0.735 pour k = 10 en 9.417 sec.Coefs : 5, 2, 3, 1, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.438 sec.Coefs : 5, 2, 3, 1, 1, 20
Tx de succes : 0.734 pour k = 10 en 9.406 sec.Coefs : 5, 2, 3, 1, 2, 10
Tx de succes : 0.731 pour k = 10 en 9.385 sec.Coefs : 5, 2, 3, 1, 2, 20
Tx de succes : 0.734 pour k = 10 en 9.413 sec.Coefs : 5, 2, 3, 1, 3, 10
Tx de succes : 0.731 pour k = 10 en 9.421 sec.Coefs : 5, 2, 3, 1, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.374 sec.Coefs : 5, 2, 3, 2, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.405 sec.Coefs : 5, 2, 3, 2, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.359 sec.Coefs : 5, 2, 3, 2, 2, 10
Tx de succes : 0.729 pour k = 10 en 9.362 sec.Coefs : 5, 2, 3, 2, 2, 20
Tx de succes : 0.731 pour k = 10 en 9.372 sec.Coefs : 5, 2, 3, 2, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.427 sec.Coefs : 5, 2, 3, 2, 3, 20
Tx de succes : 0.729 pour k = 10 en 9.438 sec.Coefs : 5, 2, 3, 3, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.45 sec.Coefs : 5, 2, 3, 3, 1, 20
Tx de succes : 0.73 pour k = 10 en 9.419 sec.Coefs : 5, 2, 3, 3, 2, 10
Tx de succes : 0.729 pour k = 10 en 9.462 sec.Coefs : 5, 2, 3, 3, 2, 20
Tx de succes : 0.732 pour k = 10 en 9.421 sec.Coefs : 5, 2, 3, 3, 3, 10
Tx de succes : 0.73 pour k = 10 en 9.458 sec.Coefs : 5, 2, 3, 3, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.471 sec.Coefs : 5, 2, 3, 4, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.489 sec.Coefs : 5, 2, 3, 4, 1, 20
Tx de succes : 0.729 pour k = 10 en 9.709 sec.Coefs : 5, 2, 3, 4, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.698 sec.Coefs : 5, 2, 3, 4, 2, 20
Tx de succes : 0.729 pour k = 10 en 9.665 sec.Coefs : 5, 2, 3, 4, 3, 10
Tx de succes : 0.728 pour k = 10 en 9.654 sec.Coefs : 5, 2, 3, 4, 3, 20
Tx de succes : 0.729 pour k = 10 en 9.605 sec.Coefs : 5, 2, 3, 5, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.59 sec.Coefs : 5, 2, 3, 5, 1, 20
Tx de succes : 0.729 pour k = 10 en 9.466 sec.Coefs : 5, 2, 3, 5, 2, 10
Tx de succes : 0.727 pour k = 10 en 9.366 sec.Coefs : 5, 2, 3, 5, 2, 20
Tx de succes : 0.729 pour k = 10 en 9.278 sec.Coefs : 5, 2, 3, 5, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.293 sec.Coefs : 5, 2, 3, 5, 3, 20
Tx de succes : 0.733 pour k = 10 en 9.308 sec.Coefs : 5, 2, 4, 1, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.41 sec.Coefs : 5, 2, 4, 1, 1, 20
Tx de succes : 0.733 pour k = 10 en 9.497 sec.Coefs : 5, 2, 4, 1, 2, 10
Tx de succes : 0.73 pour k = 10 en 9.427 sec.Coefs : 5, 2, 4, 1, 2, 20
Tx de succes : 0.734 pour k = 10 en 9.401 sec.Coefs : 5, 2, 4, 1, 3, 10
Tx de succes : 0.731 pour k = 10 en 9.395 sec.Coefs : 5, 2, 4, 1, 3, 20
Tx de succes : 0.727 pour k = 10 en 9.376 sec.Coefs : 5, 2, 4, 2, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.419 sec.Coefs : 5, 2, 4, 2, 1, 20
Tx de succes : 0.73 pour k = 10 en 9.395 sec.Coefs : 5, 2, 4, 2, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.422 sec.Coefs : 5, 2, 4, 2, 2, 20
Tx de succes : 0.732 pour k = 10 en 9.4 sec.Coefs : 5, 2, 4, 2, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.417 sec.Coefs : 5, 2, 4, 2, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.399 sec.Coefs : 5, 2, 4, 3, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.439 sec.Coefs : 5, 2, 4, 3, 1, 20
Tx de succes : 0.73 pour k = 10 en 9.359 sec.Coefs : 5, 2, 4, 3, 2, 10
Tx de succes : 0.731 pour k = 10 en 9.364 sec.Coefs : 5, 2, 4, 3, 2, 20
Tx de succes : 0.732 pour k = 10 en 9.404 sec.Coefs : 5, 2, 4, 3, 3, 10
Tx de succes : 0.731 pour k = 10 en 9.41 sec.Coefs : 5, 2, 4, 3, 3, 20
Tx de succes : 0.727 pour k = 10 en 9.359 sec.Coefs : 5, 2, 4, 4, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.384 sec.Coefs : 5, 2, 4, 4, 1, 20
Tx de succes : 0.73 pour k = 10 en 9.364 sec.Coefs : 5, 2, 4, 4, 2, 10
Tx de succes : 0.729 pour k = 10 en 9.444 sec.Coefs : 5, 2, 4, 4, 2, 20
Tx de succes : 0.729 pour k = 10 en 9.393 sec.Coefs : 5, 2, 4, 4, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.456 sec.Coefs : 5, 2, 4, 4, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.402 sec.Coefs : 5, 2, 4, 5, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.441 sec.Coefs : 5, 2, 4, 5, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.392 sec.Coefs : 5, 2, 4, 5, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.348 sec.Coefs : 5, 2, 4, 5, 2, 20
Tx de succes : 0.729 pour k = 10 en 9.431 sec.Coefs : 5, 2, 4, 5, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.581 sec.Coefs : 5, 2, 4, 5, 3, 20
Tx de succes : 0.732 pour k = 10 en 9.466 sec.Coefs : 5, 2, 5, 1, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.422 sec.Coefs : 5, 2, 5, 1, 1, 20
Tx de succes : 0.734 pour k = 10 en 9.409 sec.Coefs : 5, 2, 5, 1, 2, 10
Tx de succes : 0.729 pour k = 10 en 9.39 sec.Coefs : 5, 2, 5, 1, 2, 20
Tx de succes : 0.734 pour k = 10 en 9.395 sec.Coefs : 5, 2, 5, 1, 3, 10
Tx de succes : 0.731 pour k = 10 en 9.368 sec.Coefs : 5, 2, 5, 1, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.315 sec.Coefs : 5, 2, 5, 2, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.331 sec.Coefs : 5, 2, 5, 2, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.299 sec.Coefs : 5, 2, 5, 2, 2, 10
Tx de succes : 0.731 pour k = 10 en 9.336 sec.Coefs : 5, 2, 5, 2, 2, 20
Tx de succes : 0.731 pour k = 10 en 9.323 sec.Coefs : 5, 2, 5, 2, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.395 sec.Coefs : 5, 2, 5, 2, 3, 20
Tx de succes : 0.729 pour k = 10 en 9.44 sec.Coefs : 5, 2, 5, 3, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.448 sec.Coefs : 5, 2, 5, 3, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.339 sec.Coefs : 5, 2, 5, 3, 2, 10
Tx de succes : 0.73 pour k = 10 en 9.352 sec.Coefs : 5, 2, 5, 3, 2, 20
Tx de succes : 0.731 pour k = 10 en 9.364 sec.Coefs : 5, 2, 5, 3, 3, 10
Tx de succes : 0.731 pour k = 10 en 9.39 sec.Coefs : 5, 2, 5, 3, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.399 sec.Coefs : 5, 2, 5, 4, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.418 sec.Coefs : 5, 2, 5, 4, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.406 sec.Coefs : 5, 2, 5, 4, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.42 sec.Coefs : 5, 2, 5, 4, 2, 20
Tx de succes : 0.73 pour k = 10 en 9.384 sec.Coefs : 5, 2, 5, 4, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.4 sec.Coefs : 5, 2, 5, 4, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.378 sec.Coefs : 5, 2, 5, 5, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.398 sec.Coefs : 5, 2, 5, 5, 1, 20
Tx de succes : 0.732 pour k = 10 en 9.368 sec.Coefs : 5, 2, 5, 5, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.307 sec.Coefs : 5, 2, 5, 5, 2, 20
Tx de succes : 0.731 pour k = 10 en 9.31 sec.Coefs : 5, 2, 5, 5, 3, 10
Tx de succes : 0.728 pour k = 10 en 9.366 sec.Coefs : 5, 2, 5, 5, 3, 20
Tx de succes : 0.739 pour k = 10 en 9.418 sec.Coefs : 5, 3, 1, 1, 1, 10
Tx de succes : 0.74 pour k = 10 en 9.445 sec.Coefs : 5, 3, 1, 1, 1, 20
Tx de succes : 0.741 pour k = 10 en 9.371 sec.Coefs : 5, 3, 1, 1, 2, 10
Tx de succes : 0.742 pour k = 10 en 9.394 sec.Coefs : 5, 3, 1, 1, 2, 20
Tx de succes : 0.739 pour k = 10 en 9.776 sec.Coefs : 5, 3, 1, 1, 3, 10
Tx de succes : 0.744 pour k = 10 en 9.778 sec.Coefs : 5, 3, 1, 1, 3, 20
Tx de succes : 0.74 pour k = 10 en 9.713 sec.Coefs : 5, 3, 1, 2, 1, 10
Tx de succes : 0.736 pour k = 10 en 9.727 sec.Coefs : 5, 3, 1, 2, 1, 20
Tx de succes : 0.742 pour k = 10 en 9.701 sec.Coefs : 5, 3, 1, 2, 2, 10
Tx de succes : 0.737 pour k = 10 en 9.706 sec.Coefs : 5, 3, 1, 2, 2, 20
Tx de succes : 0.742 pour k = 10 en 9.674 sec.Coefs : 5, 3, 1, 2, 3, 10
Tx de succes : 0.737 pour k = 10 en 9.657 sec.Coefs : 5, 3, 1, 2, 3, 20
Tx de succes : 0.738 pour k = 10 en 9.615 sec.Coefs : 5, 3, 1, 3, 1, 10
Tx de succes : 0.734 pour k = 10 en 9.611 sec.Coefs : 5, 3, 1, 3, 1, 20
Tx de succes : 0.739 pour k = 10 en 9.605 sec.Coefs : 5, 3, 1, 3, 2, 10
Tx de succes : 0.735 pour k = 10 en 9.627 sec.Coefs : 5, 3, 1, 3, 2, 20
Tx de succes : 0.74 pour k = 10 en 9.611 sec.Coefs : 5, 3, 1, 3, 3, 10
Tx de succes : 0.738 pour k = 10 en 9.649 sec.Coefs : 5, 3, 1, 3, 3, 20
Tx de succes : 0.738 pour k = 10 en 9.443 sec.Coefs : 5, 3, 1, 4, 1, 10
Tx de succes : 0.733 pour k = 10 en 9.433 sec.Coefs : 5, 3, 1, 4, 1, 20
Tx de succes : 0.739 pour k = 10 en 9.372 sec.Coefs : 5, 3, 1, 4, 2, 10
Tx de succes : 0.735 pour k = 10 en 9.384 sec.Coefs : 5, 3, 1, 4, 2, 20
Tx de succes : 0.738 pour k = 10 en 9.367 sec.Coefs : 5, 3, 1, 4, 3, 10
Tx de succes : 0.737 pour k = 10 en 9.372 sec.Coefs : 5, 3, 1, 4, 3, 20
Tx de succes : 0.738 pour k = 10 en 9.345 sec.Coefs : 5, 3, 1, 5, 1, 10
Tx de succes : 0.734 pour k = 10 en 9.368 sec.Coefs : 5, 3, 1, 5, 1, 20
Tx de succes : 0.739 pour k = 10 en 9.392 sec.Coefs : 5, 3, 1, 5, 2, 10
Tx de succes : 0.736 pour k = 10 en 9.382 sec.Coefs : 5, 3, 1, 5, 2, 20
Tx de succes : 0.738 pour k = 10 en 9.344 sec.Coefs : 5, 3, 1, 5, 3, 10
Tx de succes : 0.737 pour k = 10 en 9.389 sec.Coefs : 5, 3, 1, 5, 3, 20
Tx de succes : 0.74 pour k = 10 en 9.396 sec.Coefs : 5, 3, 2, 1, 1, 10
Tx de succes : 0.733 pour k = 10 en 9.412 sec.Coefs : 5, 3, 2, 1, 1, 20
Tx de succes : 0.741 pour k = 10 en 9.348 sec.Coefs : 5, 3, 2, 1, 2, 10
Tx de succes : 0.736 pour k = 10 en 9.43 sec.Coefs : 5, 3, 2, 1, 2, 20
Tx de succes : 0.74 pour k = 10 en 9.398 sec.Coefs : 5, 3, 2, 1, 3, 10
Tx de succes : 0.737 pour k = 10 en 9.405 sec.Coefs : 5, 3, 2, 1, 3, 20
Tx de succes : 0.739 pour k = 10 en 9.36 sec.Coefs : 5, 3, 2, 2, 1, 10
Tx de succes : 0.731 pour k = 10 en 9.388 sec.Coefs : 5, 3, 2, 2, 1, 20
Tx de succes : 0.741 pour k = 10 en 9.417 sec.Coefs : 5, 3, 2, 2, 2, 10
Tx de succes : 0.733 pour k = 10 en 9.412 sec.Coefs : 5, 3, 2, 2, 2, 20
Tx de succes : 0.74 pour k = 10 en 9.41 sec.Coefs : 5, 3, 2, 2, 3, 10
Tx de succes : 0.735 pour k = 10 en 9.497 sec.Coefs : 5, 3, 2, 2, 3, 20
Tx de succes : 0.736 pour k = 10 en 9.424 sec.Coefs : 5, 3, 2, 3, 1, 10
Tx de succes : 0.732 pour k = 10 en 9.436 sec.Coefs : 5, 3, 2, 3, 1, 20
Tx de succes : 0.738 pour k = 10 en 9.443 sec.Coefs : 5, 3, 2, 3, 2, 10
Tx de succes : 0.732 pour k = 10 en 9.421 sec.Coefs : 5, 3, 2, 3, 2, 20
Tx de succes : 0.737 pour k = 10 en 9.447 sec.Coefs : 5, 3, 2, 3, 3, 10
Tx de succes : 0.736 pour k = 10 en 9.439 sec.Coefs : 5, 3, 2, 3, 3, 20
Tx de succes : 0.736 pour k = 10 en 9.536 sec.Coefs : 5, 3, 2, 4, 1, 10
Tx de succes : 0.73 pour k = 10 en 9.762 sec.Coefs : 5, 3, 2, 4, 1, 20
Tx de succes : 0.738 pour k = 10 en 9.874 sec.Coefs : 5, 3, 2, 4, 2, 10
Tx de succes : 0.731 pour k = 10 en 9.742 sec.Coefs : 5, 3, 2, 4, 2, 20
Tx de succes : 0.736 pour k = 10 en 9.675 sec.Coefs : 5, 3, 2, 4, 3, 10
Tx de succes : 0.733 pour k = 10 en 9.725 sec.Coefs : 5, 3, 2, 4, 3, 20
Tx de succes : 0.736 pour k = 10 en 9.617 sec.Coefs : 5, 3, 2, 5, 1, 10
Tx de succes : 0.73 pour k = 10 en 9.749 sec.Coefs : 5, 3, 2, 5, 1, 20
Tx de succes : 0.738 pour k = 10 en 9.696 sec.Coefs : 5, 3, 2, 5, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.638 sec.Coefs : 5, 3, 2, 5, 2, 20
Tx de succes : 0.735 pour k = 10 en 9.616 sec.Coefs : 5, 3, 2, 5, 3, 10
Tx de succes : 0.733 pour k = 10 en 9.576 sec.Coefs : 5, 3, 2, 5, 3, 20
Tx de succes : 0.74 pour k = 10 en 9.581 sec.Coefs : 5, 3, 3, 1, 1, 10
Tx de succes : 0.731 pour k = 10 en 9.593 sec.Coefs : 5, 3, 3, 1, 1, 20
Tx de succes : 0.737 pour k = 10 en 9.594 sec.Coefs : 5, 3, 3, 1, 2, 10
Tx de succes : 0.733 pour k = 10 en 9.627 sec.Coefs : 5, 3, 3, 1, 2, 20
Tx de succes : 0.737 pour k = 10 en 9.618 sec.Coefs : 5, 3, 3, 1, 3, 10
Tx de succes : 0.732 pour k = 10 en 9.639 sec.Coefs : 5, 3, 3, 1, 3, 20
Tx de succes : 0.736 pour k = 10 en 9.585 sec.Coefs : 5, 3, 3, 2, 1, 10
Tx de succes : 0.727 pour k = 10 en 9.609 sec.Coefs : 5, 3, 3, 2, 1, 20
Tx de succes : 0.736 pour k = 10 en 9.605 sec.Coefs : 5, 3, 3, 2, 2, 10
Tx de succes : 0.729 pour k = 10 en 9.628 sec.Coefs : 5, 3, 3, 2, 2, 20
Tx de succes : 0.737 pour k = 10 en 9.581 sec.Coefs : 5, 3, 3, 2, 3, 10
Tx de succes : 0.732 pour k = 10 en 9.61 sec.Coefs : 5, 3, 3, 2, 3, 20
Tx de succes : 0.733 pour k = 10 en 9.577 sec.Coefs : 5, 3, 3, 3, 1, 10
Tx de succes : 0.728 pour k = 10 en 9.646 sec.Coefs : 5, 3, 3, 3, 1, 20
Tx de succes : 0.733 pour k = 10 en 9.603 sec.Coefs : 5, 3, 3, 3, 2, 10
Tx de succes : 0.729 pour k = 10 en 9.609 sec.Coefs : 5, 3, 3, 3, 2, 20
Tx de succes : 0.734 pour k = 10 en 9.511 sec.Coefs : 5, 3, 3, 3, 3, 10
Tx de succes : 0.732 pour k = 10 en 9.555 sec.Coefs : 5, 3, 3, 3, 3, 20
Tx de succes : 0.732 pour k = 10 en 9.595 sec.Coefs : 5, 3, 3, 4, 1, 10
Tx de succes : 0.728 pour k = 10 en 9.597 sec.Coefs : 5, 3, 3, 4, 1, 20
Tx de succes : 0.732 pour k = 10 en 9.521 sec.Coefs : 5, 3, 3, 4, 2, 10
Tx de succes : 0.729 pour k = 10 en 9.594 sec.Coefs : 5, 3, 3, 4, 2, 20
Tx de succes : 0.731 pour k = 10 en 9.582 sec.Coefs : 5, 3, 3, 4, 3, 10
Tx de succes : 0.731 pour k = 10 en 9.606 sec.Coefs : 5, 3, 3, 4, 3, 20
Tx de succes : 0.732 pour k = 10 en 9.517 sec.Coefs : 5, 3, 3, 5, 1, 10
Tx de succes : 0.729 pour k = 10 en 9.511 sec.Coefs : 5, 3, 3, 5, 1, 20
Tx de succes : 0.733 pour k = 10 en 9.483 sec.Coefs : 5, 3, 3, 5, 2, 10
Tx de succes : 0.727 pour k = 10 en 9.542 sec.Coefs : 5, 3, 3, 5, 2, 20
Tx de succes : 0.73 pour k = 10 en 9.487 sec.Coefs : 5, 3, 3, 5, 3, 10
Tx de succes : 0.73 pour k = 10 en 9.512 sec.Coefs : 5, 3, 3, 5, 3, 20
Tx de succes : 0.737 pour k = 10 en 9.531 sec.Coefs : 5, 3, 4, 1, 1, 10
Tx de succes : 0.729 pour k = 10 en 9.573 sec.Coefs : 5, 3, 4, 1, 1, 20
Tx de succes : 0.735 pour k = 10 en 9.528 sec.Coefs : 5, 3, 4, 1, 2, 10
Tx de succes : 0.731 pour k = 10 en 9.576 sec.Coefs : 5, 3, 4, 1, 2, 20
Tx de succes : 0.735 pour k = 10 en 9.547 sec.Coefs : 5, 3, 4, 1, 3, 10
Tx de succes : 0.732 pour k = 10 en 9.606 sec.Coefs : 5, 3, 4, 1, 3, 20
Tx de succes : 0.735 pour k = 10 en 9.579 sec.Coefs : 5, 3, 4, 2, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.509 sec.Coefs : 5, 3, 4, 2, 1, 20
Tx de succes : 0.735 pour k = 10 en 9.392 sec.Coefs : 5, 3, 4, 2, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.414 sec.Coefs : 5, 3, 4, 2, 2, 20
Tx de succes : 0.736 pour k = 10 en 9.401 sec.Coefs : 5, 3, 4, 2, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.376 sec.Coefs : 5, 3, 4, 2, 3, 20
Tx de succes : 0.731 pour k = 10 en 9.409 sec.Coefs : 5, 3, 4, 3, 1, 10
Tx de succes : 0.727 pour k = 10 en 9.654 sec.Coefs : 5, 3, 4, 3, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.415 sec.Coefs : 5, 3, 4, 3, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.416 sec.Coefs : 5, 3, 4, 3, 2, 20
Tx de succes : 0.733 pour k = 10 en 9.413 sec.Coefs : 5, 3, 4, 3, 3, 10
Tx de succes : 0.73 pour k = 10 en 9.408 sec.Coefs : 5, 3, 4, 3, 3, 20
Tx de succes : 0.73 pour k = 10 en 9.408 sec.Coefs : 5, 3, 4, 4, 1, 10
Tx de succes : 0.727 pour k = 10 en 9.437 sec.Coefs : 5, 3, 4, 4, 1, 20
Tx de succes : 0.732 pour k = 10 en 9.411 sec.Coefs : 5, 3, 4, 4, 2, 10
Tx de succes : 0.727 pour k = 10 en 9.379 sec.Coefs : 5, 3, 4, 4, 2, 20
Tx de succes : 0.73 pour k = 10 en 9.35 sec.Coefs : 5, 3, 4, 4, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.377 sec.Coefs : 5, 3, 4, 4, 3, 20
Tx de succes : 0.73 pour k = 10 en 9.349 sec.Coefs : 5, 3, 4, 5, 1, 10
Tx de succes : 0.727 pour k = 10 en 9.349 sec.Coefs : 5, 3, 4, 5, 1, 20
Tx de succes : 0.732 pour k = 10 en 9.37 sec.Coefs : 5, 3, 4, 5, 2, 10
Tx de succes : 0.726 pour k = 10 en 9.389 sec.Coefs : 5, 3, 4, 5, 2, 20
Tx de succes : 0.729 pour k = 10 en 9.378 sec.Coefs : 5, 3, 4, 5, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.404 sec.Coefs : 5, 3, 4, 5, 3, 20
Tx de succes : 0.736 pour k = 10 en 9.353 sec.Coefs : 5, 3, 5, 1, 1, 10
Tx de succes : 0.73 pour k = 10 en 9.421 sec.Coefs : 5, 3, 5, 1, 1, 20
Tx de succes : 0.735 pour k = 10 en 9.401 sec.Coefs : 5, 3, 5, 1, 2, 10
Tx de succes : 0.732 pour k = 10 en 9.358 sec.Coefs : 5, 3, 5, 1, 2, 20
Tx de succes : 0.735 pour k = 10 en 9.358 sec.Coefs : 5, 3, 5, 1, 3, 10
Tx de succes : 0.732 pour k = 10 en 9.368 sec.Coefs : 5, 3, 5, 1, 3, 20
Tx de succes : 0.733 pour k = 10 en 9.62 sec.Coefs : 5, 3, 5, 2, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.712 sec.Coefs : 5, 3, 5, 2, 1, 20
Tx de succes : 0.735 pour k = 10 en 9.841 sec.Coefs : 5, 3, 5, 2, 2, 10
Tx de succes : 0.729 pour k = 10 en 9.428 sec.Coefs : 5, 3, 5, 2, 2, 20
Tx de succes : 0.733 pour k = 10 en 9.305 sec.Coefs : 5, 3, 5, 2, 3, 10
Tx de succes : 0.73 pour k = 10 en 9.431 sec.Coefs : 5, 3, 5, 2, 3, 20
Tx de succes : 0.73 pour k = 10 en 9.592 sec.Coefs : 5, 3, 5, 3, 1, 10
Tx de succes : 0.727 pour k = 10 en 9.531 sec.Coefs : 5, 3, 5, 3, 1, 20
Tx de succes : 0.732 pour k = 10 en 9.445 sec.Coefs : 5, 3, 5, 3, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.453 sec.Coefs : 5, 3, 5, 3, 2, 20
Tx de succes : 0.732 pour k = 10 en 9.71 sec.Coefs : 5, 3, 5, 3, 3, 10
Tx de succes : 0.73 pour k = 10 en 9.662 sec.Coefs : 5, 3, 5, 3, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.628 sec.Coefs : 5, 3, 5, 4, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.651 sec.Coefs : 5, 3, 5, 4, 1, 20
Tx de succes : 0.732 pour k = 10 en 9.565 sec.Coefs : 5, 3, 5, 4, 2, 10
Tx de succes : 0.727 pour k = 10 en 9.344 sec.Coefs : 5, 3, 5, 4, 2, 20
Tx de succes : 0.731 pour k = 10 en 9.307 sec.Coefs : 5, 3, 5, 4, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.316 sec.Coefs : 5, 3, 5, 4, 3, 20
Tx de succes : 0.729 pour k = 10 en 9.273 sec.Coefs : 5, 3, 5, 5, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.298 sec.Coefs : 5, 3, 5, 5, 1, 20
Tx de succes : 0.732 pour k = 10 en 9.28 sec.Coefs : 5, 3, 5, 5, 2, 10
Tx de succes : 0.726 pour k = 10 en 9.3 sec.Coefs : 5, 3, 5, 5, 2, 20
Tx de succes : 0.731 pour k = 10 en 9.26 sec.Coefs : 5, 3, 5, 5, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.287 sec.Coefs : 5, 3, 5, 5, 3, 20
Tx de succes : 0.74 pour k = 10 en 9.317 sec.Coefs : 5, 4, 1, 1, 1, 10
Tx de succes : 0.741 pour k = 10 en 9.357 sec.Coefs : 5, 4, 1, 1, 1, 20
Tx de succes : 0.744 pour k = 10 en 9.343 sec.Coefs : 5, 4, 1, 1, 2, 10
Tx de succes : 0.741 pour k = 10 en 9.363 sec.Coefs : 5, 4, 1, 1, 2, 20
Tx de succes : 0.743 pour k = 10 en 9.343 sec.Coefs : 5, 4, 1, 1, 3, 10
Tx de succes : 0.742 pour k = 10 en 9.352 sec.Coefs : 5, 4, 1, 1, 3, 20
Tx de succes : 0.74 pour k = 10 en 9.335 sec.Coefs : 5, 4, 1, 2, 1, 10
Tx de succes : 0.739 pour k = 10 en 9.403 sec.Coefs : 5, 4, 1, 2, 1, 20
Tx de succes : 0.742 pour k = 10 en 9.344 sec.Coefs : 5, 4, 1, 2, 2, 10
Tx de succes : 0.742 pour k = 10 en 9.375 sec.Coefs : 5, 4, 1, 2, 2, 20
Tx de succes : 0.744 pour k = 10 en 9.346 sec.Coefs : 5, 4, 1, 2, 3, 10
Tx de succes : 0.741 pour k = 10 en 9.353 sec.Coefs : 5, 4, 1, 2, 3, 20
Tx de succes : 0.74 pour k = 10 en 9.335 sec.Coefs : 5, 4, 1, 3, 1, 10
Tx de succes : 0.737 pour k = 10 en 9.353 sec.Coefs : 5, 4, 1, 3, 1, 20
Tx de succes : 0.742 pour k = 10 en 9.344 sec.Coefs : 5, 4, 1, 3, 2, 10
Tx de succes : 0.739 pour k = 10 en 9.368 sec.Coefs : 5, 4, 1, 3, 2, 20
Tx de succes : 0.742 pour k = 10 en 9.36 sec.Coefs : 5, 4, 1, 3, 3, 10
Tx de succes : 0.737 pour k = 10 en 9.358 sec.Coefs : 5, 4, 1, 3, 3, 20
Tx de succes : 0.738 pour k = 10 en 9.299 sec.Coefs : 5, 4, 1, 4, 1, 10
Tx de succes : 0.736 pour k = 10 en 9.336 sec.Coefs : 5, 4, 1, 4, 1, 20
Tx de succes : 0.739 pour k = 10 en 9.32 sec.Coefs : 5, 4, 1, 4, 2, 10
Tx de succes : 0.739 pour k = 10 en 9.332 sec.Coefs : 5, 4, 1, 4, 2, 20
Tx de succes : 0.738 pour k = 10 en 9.324 sec.Coefs : 5, 4, 1, 4, 3, 10
Tx de succes : 0.736 pour k = 10 en 9.32 sec.Coefs : 5, 4, 1, 4, 3, 20
Tx de succes : 0.737 pour k = 10 en 9.311 sec.Coefs : 5, 4, 1, 5, 1, 10
Tx de succes : 0.737 pour k = 10 en 9.311 sec.Coefs : 5, 4, 1, 5, 1, 20
Tx de succes : 0.739 pour k = 10 en 9.296 sec.Coefs : 5, 4, 1, 5, 2, 10
Tx de succes : 0.738 pour k = 10 en 9.321 sec.Coefs : 5, 4, 1, 5, 2, 20
Tx de succes : 0.739 pour k = 10 en 9.302 sec.Coefs : 5, 4, 1, 5, 3, 10
Tx de succes : 0.736 pour k = 10 en 9.321 sec.Coefs : 5, 4, 1, 5, 3, 20
Tx de succes : 0.742 pour k = 10 en 9.345 sec.Coefs : 5, 4, 2, 1, 1, 10
Tx de succes : 0.737 pour k = 10 en 9.352 sec.Coefs : 5, 4, 2, 1, 1, 20
